id,low,hi,m,q,cost
0,0,8,40.9672,1032.56,76.5139
1,0,9,36.5794,1044.26,84.9476
2,0,10,31.487,1059.54,94.6829
3,0,11,25.385,1079.88,106.37
4,0,12,20.0372,1099.48,117.592
5,0,13,17.6578,1109,125.145
6,0,14,18.8738,1103.73,133.095
7,0,15,22.7052,1085.85,144.669
8,0,16,27.2445,1063.16,158.141
9,0,17,30.1823,1047.49,168.717
10,0,18,30.4029,1046.24,176.858
11,0,19,28.2476,1059.17,187.002
12,0,20,25.4208,1077.07,199.078
13,0,21,23.6184,1089.09,209.126
14,0,22,23.0907,1092.78,217.611
15,0,23,23.0265,1093.25,225.88
16,0,24,22.8021,1094.97,234.155
17,0,25,22.2822,1099.13,242.67
18,0,26,21.7273,1103.76,251.277
19,0,27,21.3946,1106.64,259.607
20,0,28,21.3257,1107.26,267.728
21,0,29,21.5356,1105.3,275.913
22,0,30,21.9591,1101.21,284.47
23,0,31,22.4521,1096.28,293.297
24,0,32,22.9331,1091.31,302.185
25,0,33,23.4214,1086.1,311.212
26,0,34,24.0152,1079.57,320.891
27,0,35,24.7073,1071.72,331.381
28,0,36,25.3285,1064.48,341.592
29,0,37,25.9074,1057.53,351.706
30,0,38,26.7511,1047.12,364.304
31,0,39,28.0089,1031.19,381.973
32,0,40,29.3858,1013.29,400.482
33,0,41,30.5216,998.147,415.499
34,0,42,31.1868,989.057,426.505
35,0,43,31.4361,985.566,435.659
36,0,44,31.4159,985.856,444.461
37,0,45,31.1669,989.508,453.659
38,0,46,30.6586,997.133,464.331
39,0,47,29.9033,1008.71,477.497
40,0,48,29.0462,1022.14,491.999
41,0,49,28.3434,1033.39,504.769
42,0,50,27.8286,1041.79,515.911
43,0,51,27.3831,1049.22,526.638
44,0,52,26.8893,1057.61,537.893
45,0,53,26.2723,1068.31,550.556
46,0,54,25.5556,1080.97,564.591
47,0,55,24.7933,1094.69,579.325
48,0,56,24.0589,1108.16,593.714
49,0,57,23.4263,1119.96,606.89
50,0,58,22.929,1129.41,618.727
51,0,59,22.5902,1135.96,629.338
52,0,60,22.3839,1140.02,639.23
53,0,61,22.2129,1143.44,648.988
54,0,62,22.0379,1147,658.782
55,0,63,21.8454,1150.98,668.686
56,0,64,21.6277,1155.55,678.774
57,0,65,21.4049,1160.3,688.941
58,0,66,21.2227,1164.25,698.878
59,0,67,21.1223,1166.46,708.427
60,0,68,21.0914,1167.15,717.797
61,0,69,21.0803,1167.4,727.138
62,0,70,21.0365,1168.41,736.505
63,0,71,20.9347,1170.78,746.066
64,0,72,20.7867,1174.29,755.933
65,0,73,20.6334,1177.97,765.873
66,0,74,20.5168,1180.8,775.559
67,0,75,20.4401,1182.7,785.023
68,0,76,20.3752,1184.32,794.432
69,0,77,20.3199,1185.72,803.799
70,0,78,20.2936,1186.39,813.072
71,0,79,20.312,1185.91,822.321
72,0,80,20.3516,1184.87,831.611
73,0,81,20.3567,1184.74,840.823
74,0,82,20.3044,1186.15,850.153
75,0,83,20.2255,1188.31,859.66
76,0,84,20.1668,1189.93,869.026
77,0,85,20.1506,1190.38,878.212
78,0,86,20.1433,1190.59,887.375
79,0,87,20.0941,1192,896.678
80,0,88,20.0196,1194.16,906.191
81,0,89,19.9297,1196.8,915.898
82,0,90,19.8292,1199.78,925.778
83,0,91,19.7357,1202.58,935.585
84,0,92,19.6651,1204.72,945.115
85,0,93,19.6575,1204.96,954.234
86,0,94,19.7094,1203.35,963.583
87,0,95,19.7944,1200.69,973.367
88,0,96,19.9169,1196.81,983.952
89,0,97,20.0585,1192.28,995.11
90,0,98,20.2035,1187.59,1006.45
91,0,99,20.326,1183.59,1017.2
92,0,100,20.4021,1181.07,1026.99
93,0,101,20.4396,1179.82,1036.28
94,0,102,20.4595,1179.15,1045.44
95,0,103,20.4838,1178.33,1054.63
96,0,104,20.5144,1177.28,1063.85
97,0,105,20.526,1176.88,1072.96
98,0,106,20.5085,1177.49,1082.09
99,0,107,20.4739,1178.71,1091.35
100,0,108,20.4445,1179.76,1100.55
101,0,109,20.4295,1180.3,1109.65
102,0,110,20.4149,1180.83,1118.73
103,0,111,20.3797,1182.12,1128
104,0,112,20.3473,1183.32,1137.24
105,0,113,20.3419,1183.52,1146.27
106,0,114,20.3697,1182.47,1155.45
107,0,115,20.3987,1181.37,1164.65
108,0,116,20.3697,1182.48,1173.84
109,0,117,20.2795,1185.97,1184.8
110,0,118,20.1746,1190.06,1196.51
111,0,119,20.1038,1192.85,1206.79
112,0,120,20.0935,1193.25,1215.84
113,0,121,20.1214,1192.14,1225.06
114,0,122,20.1634,1190.44,1234.57
115,0,123,20.2106,1188.52,1244.22
116,0,124,20.251,1186.87,1253.71
117,0,125,20.2783,1185.74,1262.94
118,0,126,20.3025,1184.73,1272.12
119,0,127,20.3447,1182.96,1281.71
120,0,128,20.4114,1180.14,1292.25
121,0,129,20.4827,1177.09,1303.06
122,0,130,20.5195,1175.51,1312.55
123,0,131,20.494,1176.62,1321.78
124,0,132,20.428,1179.5,1332.48
125,0,133,20.3522,1182.83,1343.8
126,0,134,20.2818,1185.95,1354.84
127,0,135,20.2165,1188.87,1365.65
128,0,136,20.1404,1192.3,1377.15
129,0,137,20.0759,1195.22,1388
130,0,138,20.0217,1197.69,1398.36
131,0,139,19.9471,1201.13,1409.95
132,0,140,19.8502,1205.62,1423.38
133,0,141,19.746,1210.48,1437.52
134,0,142,19.6513,1214.93,1450.82
135,0,143,19.5691,1218.82,1463.14
136,0,144,19.4801,1223.06,1476.05
137,0,145,19.3893,1227.42,1489.18
138,0,146,19.3022,1231.63,1502.03
139,0,147,19.2181,1235.73,1514.69
140,0,148,19.1325,1239.92,1527.53
141,0,149,19.0419,1244.39,1540.85
142,0,150,18.9429,1249.31,1555
143,0,151,18.8341,1254.75,1570.19
144,0,152,18.7218,1260.4,1585.75
145,0,153,18.6165,1265.73,1600.55
146,0,154,18.5312,1270.08,1613.52
147,0,155,18.472,1273.12,1624.66
148,0,156,18.414,1276.12,1635.77
149,0,157,18.33,1280.49,1648.84
150,0,158,18.2089,1286.82,1665.85
151,0,159,18.0597,1294.68,1686.54
152,0,160,17.9292,1301.6,1704.39
153,0,161,17.8468,1306,1717.26
154,0,162,17.9197,1302.08,1729.46
155,0,163,17.9972,1297.9,1742.04
156,0,164,18.0448,1295.31,1752.79
157,0,165,18.0536,1294.83,1762.43
158,0,166,18.0373,1295.73,1772.16
159,0,167,18.007,1297.4,1782.26
160,0,168,17.9832,1298.73,1792.16
161,0,169,17.9695,1299.49,1801.85
162,0,170,17.9611,1299.97,1811.46
163,0,171,17.9483,1300.69,1821.13
164,0,172,17.9281,1301.84,1830.95
165,0,173,17.8999,1303.46,1841.03
166,0,174,17.87,1305.19,1851.19
167,0,175,17.8469,1306.52,1861.11
168,0,176,17.829,1307.57,1870.88
169,0,177,17.8142,1308.44,1880.59
170,0,178,17.7947,1309.59,1890.41
171,0,179,17.766,1311.29,1900.58
172,1,9,29.6828,1087.94,73.9843
173,1,10,24.9513,1105.29,82.8801
174,1,11,18.9281,1129.38,94.0538
175,1,12,13.7652,1151.75,104.725
176,1,13,11.9847,1160.06,112.547
177,1,14,14.1848,1149.06,119.944
178,1,15,19.1523,1122.57,133.68
179,1,16,24.7031,1091.11,148.545
180,1,17,28.2855,1069.62,159.579
181,1,18,28.7414,1066.73,167.762
182,1,19,26.5341,1081.45,177.607
183,1,20,23.596,1102.01,189.281
184,1,21,21.7957,1115.21,199.037
185,1,22,21.3857,1118.36,207.398
186,1,23,21.4642,1117.73,215.625
187,1,24,21.3513,1118.67,223.816
188,1,25,20.9059,1122.53,232.17
189,1,26,20.4141,1126.96,240.595
190,1,27,20.1541,1129.38,248.783
191,1,28,20.1689,1129.24,256.831
192,1,29,20.473,1126.2,265.052
193,1,30,20.9956,1120.8,273.758
194,1,31,21.5826,1114.54,282.778
195,1,32,22.148,1108.32,291.854
196,1,33,22.7134,1101.91,301.074
197,1,34,23.3838,1094.09,310.996
198,1,35,24.1515,1084.88,321.756
199,1,36,24.8381,1076.41,332.177
200,1,37,25.4749,1068.34,342.466
201,1,38,26.3857,1056.5,355.274
202,1,39,27.7267,1038.62,373.096
203,1,40,29.1865,1018.67,391.617
204,1,41,30.3876,1001.86,406.609
205,1,42,31.0908,991.777,417.624
206,1,43,31.3562,987.885,426.804
207,1,44,31.3387,988.147,435.626
208,1,45,31.0821,992.082,444.825
209,1,46,30.5553,1000.34,455.451
210,1,47,29.7723,1012.86,468.499
211,1,48,28.885,1027.36,482.844
212,1,49,28.1601,1039.44,495.498
213,1,50,27.632,1048.42,506.563
214,1,51,27.1767,1056.31,517.224
215,1,52,26.6719,1065.23,528.396
216,1,53,26.0397,1076.6,540.938
217,1,54,25.3051,1090.07,554.822
218,1,55,24.5242,1104.65,569.392
219,1,56,23.7732,1118.92,583.626
220,1,57,23.1285,1131.38,596.672
221,1,58,22.6243,1141.3,608.406
222,1,59,22.2843,1148.1,618.947
223,1,60,22.0813,1152.23,628.794
224,1,61,21.9146,1155.67,638.513
225,1,62,21.7436,1159.26,648.264
226,1,63,21.5543,1163.3,658.12
227,1,64,21.339,1167.97,668.149
228,1,65,21.1182,1172.82,678.255
229,1,66,20.9392,1176.82,688.139
230,1,67,20.8442,1178.97,697.653
231,1,68,20.8205,1179.52,707.009
232,1,69,20.817,1179.6,716.341
233,1,70,20.7795,1180.49,725.688
234,1,71,20.682,1182.83,735.21
235,1,72,20.537,1186.36,745.021
236,1,73,20.3863,1190.07,754.903
237,1,74,20.2732,1192.9,764.539
238,1,75,20.2009,1194.73,773.966
239,1,76,20.1407,1196.28,783.341
240,1,77,20.09,1197.59,792.676
241,1,78,20.0689,1198.15,801.928
242,1,79,20.0935,1197.49,811.175
243,1,80,20.1396,1196.25,820.473
244,1,81,20.15,1195.97,829.677
245,1,82,20.1015,1197.31,838.973
246,1,83,20.0255,1199.44,848.434
247,1,84,19.9702,1201,857.761
248,1,85,19.9583,1201.34,866.927
249,1,86,19.9553,1201.43,876.074
250,1,87,19.9092,1202.78,885.34
251,1,88,19.8373,1204.92,894.803
252,1,89,19.7494,1207.55,904.453
253,1,90,19.6507,1210.55,914.271
254,1,91,19.5591,1213.36,924.018
255,1,92,19.4908,1215.47,933.495
256,1,93,19.4868,1215.6,942.594
257,1,94,19.5434,1213.81,951.966
258,1,95,19.6337,1210.92,961.802
259,1,96,19.7621,1206.77,972.475
260,1,97,19.9098,1201.94,983.74
261,1,98,20.0608,1196.96,995.182
262,1,99,20.1886,1192.7,1006.02
263,1,100,20.2691,1189.99,1015.85
264,1,101,20.3099,1188.6,1025.16
265,1,102,20.3327,1187.82,1034.33
266,1,103,20.3599,1186.87,1043.52
267,1,104,20.3936,1185.7,1052.75
268,1,105,20.4076,1185.2,1061.86
269,1,106,20.3921,1185.75,1070.97
270,1,107,20.359,1186.95,1080.2
271,1,108,20.3312,1187.96,1089.37
272,1,109,20.318,1188.44,1098.45
273,1,110,20.3051,1188.92,1107.51
274,1,111,20.2713,1190.18,1116.75
275,1,112,20.2402,1191.35,1125.96
276,1,113,20.2367,1191.48,1134.97
277,1,114,20.2668,1190.33,1144.17
278,1,115,20.2981,1189.12,1153.38
279,1,116,20.2703,1190.2,1162.54
280,1,117,20.1803,1193.74,1173.43
281,1,118,20.0753,1197.91,1185.08
282,1,119,20.005,1200.72,1195.3
283,1,120,19.9961,1201.08,1204.33
284,1,121,20.026,1199.86,1213.57
285,1,122,20.0704,1198.04,1223.11
286,1,123,20.1198,1196,1232.8
287,1,124,20.1623,1194.23,1242.32
288,1,125,20.1915,1193,1251.57
289,1,126,20.2174,1191.91,1260.76
290,1,127,20.2617,1190.02,1270.38
291,1,128,20.3307,1187.05,1280.98
292,1,129,20.4044,1183.86,1291.87
293,1,130,20.4429,1182.18,1301.39
294,1,131,20.4182,1183.26,1310.59
295,1,132,20.3524,1186.18,1321.24
296,1,133,20.2766,1189.57,1332.5
297,1,134,20.2063,1192.73,1343.48
298,1,135,20.1411,1195.69,1354.24
299,1,136,20.065,1199.16,1365.69
300,1,137,20.0007,1202.12,1376.49
301,1,138,19.9468,1204.62,1386.79
302,1,139,19.8722,1208.1,1398.33
303,1,140,19.775,1212.67,1411.7
304,1,141,19.6703,1217.62,1425.79
305,1,142,19.5754,1222.14,1439.02
306,1,143,19.493,1226.1,1451.29
307,1,144,19.4039,1230.41,1464.15
308,1,145,19.3129,1234.83,1477.22
309,1,146,19.2257,1239.11,1490.01
310,1,147,19.1414,1243.26,1502.62
311,1,148,19.0557,1247.52,1515.4
312,1,149,18.9649,1252.06,1528.67
313,1,150,18.8656,1257.06,1542.77
314,1,151,18.7564,1262.59,1557.91
315,1,152,18.6436,1268.34,1573.43
316,1,153,18.538,1273.77,1588.19
317,1,154,18.4526,1278.18,1601.1
318,1,155,18.3937,1281.24,1612.19
319,1,156,18.336,1284.26,1623.26
320,1,157,18.2518,1288.69,1636.27
321,1,158,18.1303,1295.14,1653.25
322,1,159,17.9801,1303.15,1673.92
323,1,160,17.849,1310.18,1691.75
324,1,161,17.7665,1314.63,1704.57
325,1,162,17.8413,1310.57,1716.85
326,1,163,17.9207,1306.23,1729.54
327,1,164,17.9699,1303.52,1740.34
328,1,165,17.9796,1302.99,1749.97
